,mu,sigma,omega
204,2.0297836466410266,0.684626408426998,0.9999999683533624
205,1.9414399768344066,0.38080179969771355,0.8000000064333829
206,2.1836271893292967,0.5395250904229746,0.8668390371178839
207,2.2153088354693864,0.574822083743309,0.9338373406637032
208,2.2791714919910784,0.4550397536313053,0.8666954117104203
209,2.023763884309184,0.5732838065808608,0.7334448503321749
210,1.9554844147524502,0.6472538654037343,0.9999999683533624
211,2.062714578218293,0.70005551410727,0.9999999683533624
212,1.9496346998751877,0.5507493019612829,0.8667092885283887
213,1.905110592948242,0.5922371175954141,0.9334352691099425
214,1.8457486206740652,0.6509204263456925,0.9335906127446533
215,1.8601377661884462,0.6792812966922155,0.9999999683533624
216,2.018340738940131,0.34591457823602434,0.8666666657374855
217,2.057343872083658,0.35682897252012874,0.9333332852253103
218,1.9988602752969977,0.6745131143940547,0.8674873662694819
219,1.885257952820791,0.6500816224022951,0.9336499274728948
220,1.9277290689243283,0.7095456959991366,0.9343881457861297
221,1.7594172107434536,0.4481693863314771,0.866666670045829
222,2.1388725232627137,0.5803401685659776,0.9999999683533624
223,1.6864003714930969,0.6020058865467919,0.8666940555289565
224,1.862260308141353,0.5920793962244294,0.8667373656610641
225,1.9157953358617268,0.6438476348978901,0.9999999683533624
226,1.8771177925567006,0.516227999233297,0.9999999683533624
227,2.2512082504360285,0.527956837249044,0.9335578862761583
228,1.9978059259870211,0.49900657233228246,0.800006470670755
229,1.8726231143504324,0.38658406237174836,0.9999999683533624
230,2.334434078693037,0.5291609296879138,0.9337448833512052
231,1.7916890696704941,0.6238056410092554,0.9334374284365816
232,2.141344140634438,0.5537980441647933,0.8001684357277005
233,1.7570283758284617,0.8140416720621552,0.9999999683533624
234,1.9518061398224715,0.6272668541128475,0.9336303260319907
235,1.8991895758588044,0.356543062885865,0.9999999683533624
236,2.019840288070174,0.8702842797054168,0.9999999683533624
237,2.1683445070659455,0.6272205707600581,0.9999999683533624
238,1.9166592525730233,0.4816670966973123,0.9333361508958748
239,1.8758653268621575,0.6745609339108851,0.9999999683533624
240,1.9205729135446754,0.6616691987862795,0.9999999683533624
241,2.080953778388512,0.8071871326142787,0.8721710663322073
242,1.971255946884895,0.5212299913388628,0.9333549237091318
243,1.8017751385078462,0.5904963708190997,0.9333815348282918
244,1.756881352199477,0.8358726682835228,0.9357486284603047
245,2.025607381700452,0.6531227686170424,0.9999999683533624
246,2.154364107358387,0.5228419471805144,0.9999999683533624
247,2.163798494270293,0.612490272863191,0.9999999683533624
248,1.9784437263707173,0.7053742647829611,0.9999999683533624
249,2.01780490110752,0.5227639495138034,0.9999999683533624
250,2.0243724402449033,0.7734056275698539,0.8699035872903965
251,2.0801929239612056,0.5058337431878333,0.9333652023989278
252,2.1122503540138604,0.526424226927291,0.933410966031936
253,2.0521705692405585,0.6214450579157097,0.9338075214160734
254,1.763884025261088,0.7042416644479358,0.9999999683533624
255,2.1863350617481765,0.4786888645286573,0.8666957189037532
256,1.8449537472630542,0.8434548160985941,0.9369184476576745
257,1.888579560530997,0.5957616325175847,0.9999999683533624
258,1.9210486983344806,0.6102366159307784,0.9999999683533624
259,2.0813798425321157,0.7304429547753617,0.8692113988647912
260,1.941222444308871,0.5676175709469851,0.9999999683533624
261,2.044936046891787,0.4757640080961272,0.9333409797070858
262,1.8813858048615957,0.6131533141904549,0.7334464103106518
263,2.1179878990660046,0.5540135769394532,0.8668228805777054
264,2.455200103922706,0.5401435800988797,0.9344556442021077
265,1.9762426491682938,0.6837705135008597,0.9342487591613918
266,2.073055935243989,0.5462935306082536,0.9999999683533624
267,2.206817044419064,0.5370814037954218,0.8668576054957727
268,1.908722025702565,0.551899285228502,0.866699041949377
269,1.8447801425942107,0.34499959857367746,0.9999999683533624
270,1.9389092115301936,0.5067511758417573,0.7333410396615296
271,1.914207956937479,0.5515133031243729,0.9333693071353911
272,1.9559638359043308,0.6226422975482888,0.7335512828669666
273,1.85300870254741,0.337018562093315,0.9333332799167772
274,2.1864269567247465,0.645987126057433,0.8012545589216122
275,2.0447918070193474,0.612481683635257,0.9337156737673259
