,mu,sigma,omega
416,2.6418728386959023,0.46045002338361996,0.9999999683533624
417,2.524016183259622,0.750882159995361,0.9999999683533624
418,2.944904636110258,1.0464211956734555,0.999999988880605
419,2.818260105041526,0.4855705707204907,0.8038687884263985
420,2.6409657392003387,0.538917215824601,0.9366113889524426
421,2.5174694682118703,0.5570506453334683,0.9355054809915849
422,2.4783468322722952,0.6634433807127318,0.8734907738793732
423,2.788607488744881,0.4929774280118409,0.9999999683533624
424,2.328901326635383,0.44562337992226503,0.9999999683533624
425,2.646067643103581,0.6152371299206337,0.9420799411791512
426,2.2784293256381423,0.771810307827486,0.9999999683533624
427,2.3476324433034765,0.7490227736638445,0.9999999683533624
428,2.7056313931232596,0.9521315992857113,0.9999999950870607
429,2.4357153120414012,0.5945588192081528,0.8689586662689377
430,2.7731138697927467,0.6161719691455648,0.9999999683533624
431,2.610770902537203,0.5072066143948053,0.9349435321129429
432,2.128878625757805,0.7111814884580492,0.9360224880719722
433,2.635860102604023,0.6514610162791377,0.8776945216789401
